name;short_text;prob2_0
b3_p24_h24;Из глубоких затишных омутов сваливается Дон на россыпь. Кучеряво вьется там течение. Дон идет вразвалку, мерным тихим разливом. Над песчаным твердым д;0.05321612143375879
b2_p13_h13;6 августа начальник штаба верховного главнокомандующего генерал Лукомский, через первого генерал-квартирмейстера Ставки генерала Романовского, получил;0.004194807106879968
b3_p23_h23;"Петро только что наметал скотине и вошел в курень, выбирая из варежек сенные остья. Сейчас же звякнула щеколда в сенцах.
Закутанная в черный ковровый ";0.11369273867435388
b2_p29_h29;В ночь эту, обрызганную молочным светом бледно-желтых звезд, в лавчушке, набитой людьми до отказа, почти не было сна. Короткие гасли разговоры. Духота;0.05575499652368514
b2_p7_h7;Маленькими смуглыми руками, покрытыми редким глянцем волоса, щупал Сергей Платонович Мохов жизнь со всех сторон. Иногда и она с ним заигрывала, иногда;0.010112150308651568
b3_p6_h6;Вызрел ковыль. Степь на многие версты оделась колышущимся серебром. Ветер упруго приминал его, наплывая, шершавил, бугрил, гнал то к югу, то к западу ;0.01841095895839778
b4_p16_h16;Несколько дней после разговора с Дарьей Наталья жила, испытывая такое ощущение, какое бывает во сне, когда тяжко давит дурной сон и нет сил очнуться. ;0.07192133876131097
b3_p7_h7;"По линии Филоново — Поворино выравнивался фронт. Красные стягивали силы, копили кулак для удара. Казаки вяло развивали наступление; испытывая острую н";0.02063452374621388
b4_p10_h10;"На рассвете его разбудил Копылов.
— Вставай, пора собираться, ехать! Приказано ведь быть к шести часам.
Начальник штаба только что побрился, вычистил ";0.060142695077710966
b2_p15_h15;В версте от развалин местечка, стертого орудийным огнем июньских боев, возле леса причудливо вилюжились зигзаги окопов. Участок у самой опушки занимал;0.0012418315096219081
b2_p23_h23;После ухода Кошевого казаки сидели некоторое время молча. Над хутором шатался набатный гуд, мелко дребезжали оконца хаты. Иван Алексеевич смотрел в ок;0.013849696896894033
b1_p3_h23;"К глазной лечебнице доктора Снегирева примыкал маленький садик.
Таких неуютных стриженых садов много по окраинным переулкам Москвы, в них не отдыхает ";0.0023115083260421827
b4_p11_h11;Казачьи сотни четвертый раз вставали из неглубоких окопов и под убийственным пулеметным огнем красных залегали снова. Красноармейские батареи, укрытые;0.05179284777291414
b1_p2_h9;"Вечером у косой Лукешки в половине Штокмана собирался разный люд; приходил Христоня, с мельницы Валет в накинутом на плечи замасленном пиджаке; скалоз";0.039457635060296134
b3_p35_h35;Приказом командующего объединенными повстанческими силами Верхнего Дона Григорий Мелехов назначен был командиром Вешенского полка. Десять сотен казако;0.033708497395138676
b2_p1_h1;Тысяча девятьсот шестнадцатый год. Октябрь. Ночь. Дождь и ветер. Полесье. Окопы над болотом, поросшим ольхой. Впереди проволочные заграждения. В окопа;0.0078102613048824324
b3_p2_h2;С Дона через Украину катились красные составы вагонов, увозя в Германию пшеничную муку, яйца, масло, быков. На площадках стояли немцы в бескозырках, в;0.022820727033437956
b4_p22_h22;Четырнадцать изловленных дезертиров ждали суда. Суд был короткий и немилостивый. Престарелый есаул, председательствовавший на заседаниях, спрашивал у ;0.08748966983326865
b2_p27_h27;Несколько дней экспедиция шла в глубь Донецкого округа, прорываясь к Краснокутской станице. Население украинских слобод встречало отряд с неизменным р;0.0526219706831887
b4_p1_h1;Верхнедонское восстание, оттянувшее с Южного фронта значительное количество красных войск, позволило командованию Донской армии не только свободно про;0.02836185938649712
b3_p37_h37;Весна отворяла жилы рек. Ядренее становились дни, звучнее нагорные зеленые потоки. Солнце приметно порыжело, слиняла на нем немощно-желтая окраска. Ос;0.02062603558412976
b1_p2_h19;"Степан подошел к Григорию и, ухватившись за стремя, плотно прижался к потному боку жеребца.
— Ну, здорово, Григорий!
— Слава богу.
— Что ж ты думаешь?";0.10500805426782152
b1_p3_h10;Фронт еще не улегся многоверстной неподатливой гадюкой. На границе вспыхивали кавалерийские стычки и бои. В первые дни после объявления войны германск;0.013426871303198834
b4_p25_h25;Через месяц Григорий выздоровел. Впервые поднялся он с постели в двадцатых числах ноября и — высокий, худой, как скелет, — неуверенно прошелся по комн;0.12494212101005922
b1_p2_h17;"Григорий вернулся из Миллерова, куда отвозил Евгения, в вербное воскресенье. Оттепель съела снег; дорога испортилась в каких-нибудь два дня.
В Ольхово";0.03151523715415121
b4_p7_h7;Генерала Секретева, приехавшего в Вешенскую со штабными офицерами и сотней казаков личного конвоя, встречали хлебом-солью, колокольным звоном. В обеих;0.05010538251769976
b2_p24_h24;В Каргинскую приехали перед вечером. В станице уже не было фронтовиков — ушли на Мигулинскую. Петро, спешив свой отряд на площади, возле магазина купц;0.011856777309631184
b3_p9_h9;И после, когда полк вступил в полосу непрерывных боев, когда вместо завес уже лег изломистой вилюжиной фронт, Григорий всегда, сталкиваясь с неприятел;0.040582674888236685
b4_p12_h12;Дня через три после отъезда Григория явился в хутор Татарский Митька Коршунов. Приехал он не один, его сопровождали двое сослуживцев по карательному о;0.03341721046591167
b3_p18_h18;Фронт прошел. Отгремели боевые деньки. В последний день пулеметчики 13-го кавполка перед уходом поставили на широкоспинные тавричанские сани моховский;0.03277140007577428
b4_p13_h13;Удивительно, как изменилась жизнь в семье Мелеховых! Совсем недавно Пантелей Прокофьевич чувствовал себя в доме полновластным хозяином, все домашние е;0.04102368463278144
b1_p2_h7;Зима легла не сразу. После покрова стаял выпавший снег, и табуны снова выгнали на подножный. С неделю тянул южный ветер, теплело, отходила земля, ярко;0.1105383515002704
b1_p3_h6;Казаки-второочередники с хутора Татарского и окрестных хуторов на второй день после выступления из дому ночевали на хуторе Ея. Казаки с нижнего конца ;0.03725781931125212
b3_p30_h30;В Татарском в день приезда Григория уже сформировались две сотни казаков. На сходе постановили мобилизовать всех способных носить оружие, от шестнадца;0.027060829379794312
b3_p19_h19;Казакует по родимой степи восточный ветер. Лога позанесло снегом. Падины и яры сровняло. Нет ни дорог, ни тропок. Кругом, наперекрест, прилизанная вет;0.04236455649962556
b4_p8_h8;Темны июньские ночи на Дону. На аспидно-черном небе в томительном безмолвии вспыхивают золотые зарницы, падают звезды, отражаясь в текучей быстрине До;0.05189476300456635
b1_p1_h22;"Отдохнувшие у Коршуновых лошади шли, добираясь до мелеховского база, из последних сил. На ременных шлеях, стекая, клубилась пена.
Подвыпившие кучера г";0.039717456940960454
b2_p31_h31;Мишка Кошевой и Валет только на вторую ночь вышли из Каргинской. Туман пенился в степи, клубился в балках, ник в падинах, лизал отроги Яров. Опушенные;0.02546513210403998
b4_p14_h14;На другой день вернулись с поля косари. Пантелей Прокофьевич решил с обеда начинать возку сена. Дуняшка погнала к Дону быков, а Ильинична и Наталья пр;0.03891631646337118
b1_p1_h6;"Возле лобастого, с желтой песчаной лысиной кургана остановились ночевать.
С запада шла туча. С черного ее крыла сочился дождь. Поили коней в пруду. На";0.12097125154717275
b2_p16_h16;"Уже 29 августа из телеграмм, получаемых от Крымова, Корнилову стало ясно, что дело вооруженного переворота погибло.
В два пополудни в Ставку прибыл от";0.015663664985539144
b1_p1_h21;"За невестой в поезжанье нарядили четыре пароконные подводы. По-праздничному нарядные люди толпились на мелеховском базу возле бричек.
Дружко — Петро —";0.060489701692794
b2_p26_h26;Эти дни он жил, как в тифозном бреду. Ходил, делал что-то, ел, спал, но все это словно в полусне, одуряющем и дурманном. Ошалелыми припухлыми глазами ;0.01481018536450465
b3_p26_h26;Григория заставили из Боковской ехать в Чернышевскую. Вернулся он через полторы недели. А за два дня до его приезда арестовали отца. Пантелей Прокофье;0.1424238315492448
b3_p36_h36;Из Каргинской Григорий повел на Боковскую уже три с половиной тысячи сабель. Вдогон ему штаб и окрисполком слали нарочными приказы и распоряжения. Оди;0.05229413849734703
b1_p3_h9;Из этого после сделали подвиг. Крючков, любимец командира сотни, по его реляции получил Георгия. Товарищи его остались в тени. Героя отослали в штаб д;0.007757119191069847
b3_p39_h39;После бегства из Татарского Штокман, Кошевой, Иван Алексеевич и еще несколько казаков, служивших милиционерами, пристали к 4-му Заамурскому полку. Пол;0.011771324131261886
b4_p23_h23;17 сентября части ударной группы Шорина, сделав тридцативерстный переход, вплотную подошли к Дону. С утра 18-го красные батареи загремели от устья Мед;0.015536044998138435
b1_p2_h5;Григорий с женой выехали пахать за три дня до покрова. Пантелей Прокофьевич прихворнул: опираясь на костыль, охая от боли, ломавшей поясницу, вышел пр;0.0554971347851805
b2_p5_h5;Сбочь хутора Татарского, по небу, изморщенному седой облачной рябью, колесило осеннее солнце. Там, вверху, тихий ветерок лишь слегка подталкивал тучи,;0.03015282776885842
b4_p15_h15;Стремительно преследуя отступавшего от Усть-Медведицкой противника, объединенные части Донской армии и верхнедонских повстанцев шли на север. Под хуто;0.02201901569405019
b1_p2_h15;На четвертой неделе поста сдала зима. На Дону бахромой легли окраинцы, ноздревато припух, поседел подтаявший сверху лед. Вечерами глухо гудела гора, п;0.047120974538500386
b2_p3_h3;На Владимиро-Волынском и Ковельском направлениях, в районе действий Особой армии (армия была по счету тринадцатой, но так как 13 — цифра несчастливая,;0.002583676609679815
b3_p3_h3;Неделю отдыхал Мишка, целые дни проводя в седле. Степь его покоряла, властно принуждала жить первобытной, растительной жизнью. Косяк ходил где-нибудь ;0.03178307394918331
b2_p25_h25;Номерным у Бунчука был казак с хутора Татарского Максимка Грязнов. Коня потерял он в бою с кутеповским отрядом, с той поры безудержно запил, пристраст;0.014297672219642243
b3_p5_h5;Во время ледяного похода 60 Евгений Листницкий был ранен два раза: первый раз — в бою за овладение станицей Усть-Лабинской, второй — при штурме Екатер;0.00435104029357014
b1_p1_h14;— …Тоскую по нем, родная бабунюшка. На своих глазыньках сохну. Не успеваю юбку ушивать — что ни день, то шире становится… Пройдет мимо база, а у меня ;0.056875608122125644
b1_p3_h24;В ночь на 4 ноября Григорий Мелехов пришел в Нижне-Яблоновский, первый от станции казачий хутор Вешенского юрта. До имения Ягодного оставалось несколь;0.040291735111726505
b3_p12_h12;Враждебность, незримой бороздой разделившая офицеров и казаков еще в дни империалистической войны, к осени 1918 года приняла размеры неслыханные. В ко;0.02349394266731039
b2_p4_h4;Верст на сорок ниже по Стоходу шли бои. Две недели неумолчно стонал сплошной орудийный гул, по ночам далекое фиолетовое небо кромсали отсветы прожекто;0.008088631868854366
b2_p6_h6;В ноябре в обним жали морозы. Ранний перепадал снежок. На колене против верхнего конца хутора Татарского стал Дон. По хрупкому сизому льду перебиралис;0.015904768934184094
b1_p3_h12;11-я кавалерийская дивизия после занятия Лешнюва с боем прошла через Станиславчик, Радзивиллов, Броды и 15 августа развернулась возле города Каменка-С;0.024514322950779047
b3_p17_h17;В полдень через хутор спешным маршем прошел 6-й Мценский краснознаменный полк, захватив кое у кого из казаков строевых лошадей. За бугром далеко погро;0.054067699513468404
b3_p10_h10;Цепь дней. Звено, вкованное в звено. Переходы, бои, отдых. Жара. Дождь. Смежные запахи конского пота и нагретой кожи седла. В жилах от постоянного нап;0.005386908319753397
b4_p26_h26;— Ну, война кончилась! Пихнули нас красные так, что теперича до самого моря будем пятиться, пока не упремся задом в соленую воду, — сказал Прохор, ког;0.06698167348736132
b3_p28_h28;В кизячнике густо пахнет сухим навозом, выпревшей соломой, объедьями сена. Сквозь чакановую крышу днем сочится серый свет. В хворостяные ворота, как с;0.031081159319720927
b4_p27_h27;Дни потянулись серые и безрадостные. Оставив Аксинью, Григорий сразу утратил интерес к окружающему. С утра садился в сани, ехал по раскинувшейся бескр;0.016240071863629905
b1_p3_h14;В первых числах августа сотник Евгений Листницкий решил перевестись из лейб-гвардии Атаманского полка в какой-либо казачий армейский полк. Он подал ра;0.0047568086933828056
b2_p18_h18;"31 августа в Петрограде застрелился вызванный туда Керенским генерал Крымов.
С повинной потекли в Зимний дворец делегации и командиры частей крымовско";0.014279722735663167
b2_p19_h19;В последних числах октября, рано утром, есаул Листницкий получил распоряжение от командира полка — с сотней в пешем строю явиться на Дворцовую площадь;0.011766383455677052
b1_p3_h20;Ярко, до слепящей боли, вспомнилась Григорию та ночь. Он очнулся перед рассветом, повел руками, натыкаясь на колючее жнивье, и застонал от садной боли;0.019427523851963974
b1_p2_h3;"Наталья пришлась Мелеховым ко двору. Мирон Григорьевич детей школил; не глядя на свое богатство и на то, что помимо них были работники, заставлял рабо";0.01985641597083367
b1_p1_h10;"Не лазоревым алым цветом 10, а собачьей бесилой, дурнопьяном придорожным цветет поздняя бабья любовь.
С лугового покоса переродилась Аксинья. Будто кт";0.08756372603843557
b1_p3_h8;В местечке Торжок полк разбили по сотням. Шестая сотня, на основании приказа штаба дивизии, была послана в распоряжение Третьего армейского пехотного ;0.05429257372479035
b1_p2_h13;Беда в одиночку сроду не ходит: утром, по недогляду Гетька, племенной бугай Мирона Григорьевича распорол рогом лучшей кобылице-матке шею. Гетько прибе;0.18809355478429401
b1_p2_h4;"В конце октября, в воскресенье, — поехал Федот Бодовсков в станицу.
В кошелке отвез на базар четыре пары кормленых уток, продал; в лавке купил жене си";0.12121268735950379
b3_p15_h15;"Решение не отступать вновь вернуло в глазах Пантелея Прокофьевича силу и значимость вещам.
Вечером вышел он метать скотине и, уже не колеблясь, надерг";0.11043632760135048
b4_p2_h2;"В эту ночь около хутора Малого Громчонка полк красноармейцев переправился через Дон на сбитых из досок и бревен плотах.
Громковская сотня была застигн";0.020736167655686418
b4_p18_h18;Григорий страдал не только потому, что он по-своему любил Наталью и свыкся с ней за шесть лет, прожитых вместе, но и потому, что чувствовал себя винов;0.021364639655544696
b2_p2_h2;"На другой день утром смущенный вахмистр вошел в землянку Листницкого; помявшись, сообщил:
— Нынче утром казаки, ваше благородие, нашли в окопах вот эт";0.006272832829882714
b3_p27_h27;На второй день после приезда с Сингина Кошевой отправился в Вешенскую узнать, когда будет собрание комячейки. Он, Иван Алексеевич, Емельян, Давыдка и ;0.04927708681080193
b3_p11_h11;В конце ноября в Новочеркасске стало известно о прибытии военной миссии держав Согласия. По городу пошли упорные слухи о том, что мощная английская эс;0.0015624165733021643
b3_p32_h32;Из-за Дона, с верховьев, со всех краев шли вести о широком разливе восстания. Поднялось уже не два станичных юрта. Шумилинская, Казанская, Мигулинская;0.01827416224711884
b1_p3_h21;Вагон мягко покачивает, перестук колес убаюкивающе сонлив, от фонаря до половины лавки желтая вязь света. Так хорошо вытянуться во весь рост и лежать ;0.006604436766880786
b1_p1_h4;К вечеру собралась гроза. Над хутором стала бурая туча. Дон, взлохмаченный ветром, кидал на берега гребнистые частые волны. За левадами палила небо су;0.04121790014492804
b1_p1_h13;С того дня, как приезжала баба Томилина, подурнел Степан с лица. Висли на глаза брови, ложбинка глубокая и черствая косо прорезала лоб. Он мало говори;0.12362488537361117
b4_p17_h17;Многое передумал и вспомнил Григорий за двое суток пути от фронта до родного хутора… Чтобы не оставаться в степи одному со своим горем, с неотступными;0.16941422752611254
b3_p14_h14;В Вешенской на заборах трепыхались фоминские приказы. С часу на час ждали прихода красных войск. А в Каргинской, в тридцати пяти верстах от Вешенской,;0.010710009243413005
b1_p1_h17;За житом — не успели еще свозить на гумна — подошла и пшеница. На суглинистых местах, на пригорках желтел и сворачивался в трубку подгорающий лист, пе;0.09686506314808056
b4_p20_h20;Донская армия, выйдя за границу Хоперского округа, вновь, как в 1918 году, утратила наступательную силу своего движения. Казаки-повстанцы Верхнего Дон;0.012295936871835203
b1_p1_h19;В коршуновском курене предсвадебная суета. Невесте наспех дошивали кое-что из белья. Наталья вечера просиживала, вывязывая жениху традиционный шарф из;0.03917724725909718
b1_p2_h16;"У Штокмана стали собираться реже. Подходила весна. Хуторцы готовились к весенней работе; лишь с мельницы приходили Валет с Давыдкой и машинист Иван Ал";0.028608677876793435
b4_p4_h4;Каждый день Ильинична просыпалась чуть свет, доила корову и начинала стряпаться. Печь в доме не топила, а разводила огонь в летней кухне, готовила обе;0.0833209729299199
b3_p22_h22;Вокруг хуторского ревкома сгруппировалось несколько человек: Давыдка-вальцовщик, Тимофей, бывший моховский кучер Емельян и рябой чеботарь Филька. На н;0.03649534603062732
b1_p2_h22;На шестом месяце, когда скрывать беременность было уже нельзя, Аксинья призналась Григорию. Она скрывала, боясь, что Григорий не поверит в то, что его;0.025639410052366255
b1_p2_h8;Пантелей Прокофьевич вернулся со схода и прямо прошел в боковушку, комнату, которую он занимал со старухой. Ильинична эти дни прихварывала. На водянис;0.08624580417305723
b3_p20_h20;В конце января Иван Алексеевич выехал в Вешенскую по вызову председателя окружного ревкома. К вечеру он должен был вернуться. Его ждали. Мишка сидел в;0.054822487270413854
b3_p8_h8;"Неподалеку от станицы Дурновской Вешенский полк в первый раз ввязался в бой с отступавшими частями красноармейцев.
Сотня под командой Григория Мелехов";0.022163682368044075
b1_p1_h15;"— Петру скажи, чтобы запрягал кобылу и своего коня.
Григорий вышел на баз. Петро выкатывал из-под навеса сарая бричку.
— Батя велит запрягать кобылу и";0.11618610582028335
b1_p2_h23;"К просторному суходолу наростом прилипло имение Листницкого — Ягодное. Меняясь, дул ветер то с юга, то с севера; плыло в синеватой белизне неба солнце";0.013006346853586962
b4_p5_h5;Под командованием генерала Секретева трехтысячная конная группа Донской армии при шести конных орудиях и восемнадцати вьючных пулеметах 10 июня сокруш;0.040794916683721726
b4_p24_h24;Две с половиной недели Пантелей Прокофьевич благополучно прожил с семьей в хуторе Латышевом и, как только услышал, что красные отступили от Дона, собр;0.042092179492324945
b4_p29_h29;Соленый, густой, холодный ветер дул с моря. Запах неведомых чужих земель нес он к берегу. Но для донцов не только ветер — все было чужое, неродное в э;0.023845338753816465
b1_p2_h1;"Сергей Платонович Мохов издалека ведет свою родословную.
В годы царствования Петра I шла однажды в Азов по Дону государева баржа с сухарями и огнестре";0.001865610044331399
b3_p33_h33;Григорий с полусотней потрепал обоз первого разряда заамурцев. Восемь красноармейцев было зарублено. Взято четыре подводы с патронами и две верховые л;0.06903427864740828
b4_p9_h9;"Бой шел на подступах к станице Усть-Медведицкой. Глухой орудийный гул заслышал Григорий, выбравшись с летника на Гетманский шлях.
Всюду по шляху видне";0.022198348683454987
b4_p28_h28;"За всю дорогу до самой станицы Абинской Григорию запомнилось только одно; беспросветной темной ночью очнулся он от резкого, пронизывающего насквозь хо";0.014583044517285768
b1_p1_h9;От троицы только и осталось по хуторским дворам: сухой чабрец, рассыпанный на полах, пыль мятых листьев да морщиненная, отжившая зелень срубленных дуб;0.03377555799400547
b2_p8_h8;Первую бригаду одной из пехотных дивизий, находившуюся в резерве Юго-Западного фронта, с приданным к ней 27-м Донским казачьим полком, перед Февральск;0.012792213504208139
b1_p3_h4;На площади серая густела толпа. В рядах — лошади, казачья справа, мундиры с разными номерами погонов. На голову выше армейцев-казаков, как гуси голлан;0.13514017937036107
b1_p2_h18;У соседки Коршуновых Пелагеи в ночь под субботу на страстной неделе собрались бабы на посиделки. Гаврила Майданников — муж Пелагеи — писал из Лодзи, с;0.0370083782084774
b3_p38_h38;Полой водой взбугрилось и разлилось восстание, затопило все Обдонье, задонские степные края на четыреста верст в окружности. Двадцать пять тысяч казак;0.027796599560413384
b1_p3_h15;"Дивизия получила задание форсировать реку Стырь и около Ловишчей выйти противнику в тыл.
Листницкий за несколько дней сжился с офицерским составом пол";0.013849621743042087
b1_p3_h16;"Вместе со второй очередью ушла и третья. Станицы, хутора на Дону обезлюдели, будто на покос, на страду вышла вся Донщина.
На границах горькая разгорал";0.020794455006213013
