name;short_text;prob2_0
хуторок_в_степи_30;За время путешествия по Швейцарии Петя и Павлик сделались опытными железнодорожными пассажирами. Они научились безошибочно определять скорость поезда ;0.0001974398026682432
хуторок_в_степи_15;Приближался вечер, а вместе с ним в неподвижном, отяжелевшем от зноя воздухе чувствовалось томительное созревание грозы. Она ниоткуда не шла, она как ;0.0004365977659368043
хуторок_в_степи_45;Неизвестно, как бы пережил Петя следующий день в лихорадочном ожидании свидания, если бы не началась поливка сада. Петя с азартом крутил ручку цистерн;0.005394384702477706
хуторок_в_степи_43;Все были так подавлены, что целый день никто не мог работать. Смерть Чиновника казалась не только дурным предзнаменованием, но как бы окончательным кр;0.0003445906195640194
хуторок_в_степи_26;И вот они сидели в плетеных креслах на открытой террасе маленького недорогого пансиона в Уши, на берегу Женевского озера, которое по-французски называ;0.0001816373589221483
хуторок_в_степи_27;Это небольшое происшествие произвело на Петю сильное впечатление. Он снова, незаметно для себя, стал размышлять о том не совсем понятном ему явлении, ;0.0012714740522857635
хуторок_в_степи_9;"Все бросились к окнам, даже Петя, отшвырнувший подушку. Действительно, у ворот стояла карета Файга.
Господин Файг был одним из самых известных граждан";0.002378178182968511
хуторок_в_степи_52;С начала августа, в субботу, Петя и Гаврик, несколько раз обойдя степью вокруг хуторка и не заметив ничего подозрительного, вышли к обрывам, легли в п;0.00014900569105507047
хуторок_в_степи_50;В течение пяти дней в неделю жизнь на хуторке ничем не отличалась от старой. По-прежнему семейство Бачей «в поте лица своего» трудилось в саду, окапыв;0.00019002557790071193
хуторок_в_степи_37;В конце марта тете наконец удалось довольно выгодно передать квартиру. Теперь нужно было спешно вывозить куда-нибудь обстановку и переезжать. Посовето;0.00017502117838601609
хуторок_в_степи_42;Чиновник, которого из экономии кормили не овсом, а травой, заболел сильнейшим поносом и уже четвертый день лежал с раздутым животом на своей подстилке;0.00030830498431940205
хуторок_в_степи_54;Значит, они уезжают. Но Петя не успокоился до тех пор, пока собственными глазами не увидел, как они все влезли в вагон трамвая и уехали. Петя отправил;0.000278983459304612
хуторок_в_степи_29;В Интерлакене по настоянию Пети были куплены шерстяные плащи и альпенштоки – длинные палки с железными наконечниками для подъема в горы. Петя стал пог;0.00015669564170312644
хуторок_в_степи_11;Неожиданные затруднения начались при получении заграничного паспорта из канцелярии градоначальника. Нужно было представить справку о политической благ;0.00013329896592755597
хуторок_в_степи_48;После этого происшествия в усадьбе наступили тишина и спокойствие. Семейство Бачей вело себя так, как будто оно только что проснулось и еще не вполне ;0.001646644165836965
хуторок_в_степи_51;Скоро поспела вишня. Ее было не так много, как черешни, но возни с ней было не меньше. В самый разгар уборки неожиданно появилась мадам Стороженко. На;0.0005589076592239268
хуторок_в_степи_20;Душная ночь была так черна, что даже огромное звездное небо не могло хоть сколько-нибудь рассеять тьму, среди которой как бы висел пароход. Только све;0.00035600046135229754
хуторок_в_степи_53;Петя и Гаврик обошли хуторок и свернули на дорогу к станции. Недавно вместо конки пустили электрический трамвай, и теперь издали слышалось его виолонч;0.0003072938955695336
хуторок_в_степи_6;Это был действительно прекрасный день, один из тех мартовских дней, когда снега уже нет, земля черна, над голыми прутьями приморских садов сквозь тучи;0.00013265125948593763
хуторок_в_степи_44;С некоторых пор мальчик все время находился в состоянии какого-то скрытого возбуждения. С его лица не сходила напряженная, скользящая полуулыбка. Он н;0.0010357147802687735
хуторок_в_степи_22;Вышли на какую-то улицу, забитую длинным рядом пустых, неподвижных вагонов электрического трамвая. Бастующие кондукторы и вожатые сурово прохаживались;0.00020141115585823257
хуторок_в_степи_12;Вдруг Петя увидел Гаврика, который шел к нему, размахивая цветущей веткой белой акации. Петя не поверил своим глазам. Неужели Гаврик пришел его провод;0.00023090589051583176
хуторок_в_степи_18;Долго огибали и наконец обогнули Грецию – мыс Малею, самую южную точку Европы. Последний остров, похожий на краюху сухого хлеба, потонул в лиловой зыб;0.00022716713401537184
хуторок_в_степи_17;Однако надо было торопиться. Пароход отходил в пять часов, а Василий Петрович еще рассчитывал показать мальчикам афинские музеи. И он их показал. Но, ;0.00027803450209934444
хуторок_в_степи_19;"Но зато как все чудесно изменилось, когда на следующий день вошли в Мессинский пролив и бросили якорь на рейде против города Мессины!
Здесь уже была ж";0.00039033031209225795
хуторок_в_степи_46;В течение ближайших дней Марина не появлялась, Петя бросил в окно несколько секреток, в которых на разные лады выманивал девочку на свидание, даже обе;0.0027971410097823277
хуторок_в_степи_38;Несколько раз Петя пытался поведать Гаврику о своей заграничной любви, но каждый раз, когда он, наскоро описав Везувий и голубой грот на Капри, где та;0.005413636201574399
хуторок_в_степи_10;Весна выдалась ранняя, жаркая, нарядная. Пасха прошла весело. Потом наступило время экзаменов, как всегда связанное в представлении Пети с короткими м;0.0002232332595805064
хуторок_в_степи_47;Но как раз в это время начала поспевать черешня. Она стала поспевать быстро, бурно, а главное, все сорта сразу: черная, красная, розовая и белая. Хотя;0.0004769955437301193
хуторок_в_степи_31;А на другой день они уже ехали с вокзала вместе с тетей на двух русских извозчиках домой мимо Куликова поля и Афонского подворья, которые показались П;0.0011093846123676903
хуторок_в_степи_25;Поезд уже подходил к Риму. Бродячие музыканты – мандолина, гитара и скрипка, – остановившись среди вагона, ударили в последний раз по струнам. И под з;0.0004102314267471997
хуторок_в_степи_7;Теперь Гаврик предстал перед Петей в синем засаленном сатиновом халате поверх старенького пальто с полысевшим каракулевым воротником и в такой же шапк;0.0011455857122826929
хуторок_в_степи_41;Через несколько дней у Пети начались экзамены. Моте и ее маме стоило больших трудов привести в порядок – почистить, погладить и заштопать – Петин гимн;0.00021185775875486474
хуторок_в_степи_35;Разумеется, грузить мешки Василий Петрович не пошел, и, хотя положение продолжало оставаться ужасным, даже трагическим, время текло своим чередом, и ж;0.002068683516941015
хуторок_в_степи_36;"На другой же день начались окончательные переговоры с мадам Васютинской, а также поиски денег на первый взнос и на первое обзаведение.
Петя впервые уз";0.00029295079885381203
хуторок_в_степи_24;А на другой день с утра для них началась та ни с чем не сравнимая суетливая, утомительная и в то же время восхитительная жизнь, которая подхватила их,;0.0007196648137951004
хуторок_в_степи_40;"– На вокзал со мной не хочешь сходить? – сказал однажды Гаврик, неожиданно появляясь за спиной Пети.
Петя в это время был поглощен зубрежкой и даже не";0.00012169872822127061
