name;short_text;prob2_0
vskr_80;"Как только сенаторы сели за стол совещательной комнаты, Вольф стал очень оживленно выставлять мотивы, по которым дело должно было быть кассировано.
Пр";0.0007443130786483818
vskr_22;После последнего слова обвиняемых и переговоров сторон о форме постановки вопросов, продолжавшихся еще довольно долго, вопросы были поставлены, и пред;0.0016743685831110459
vskr_62;Из Кузминского Нехлюдов поехал в доставшееся ему по наследству от тетушек имение - то самое, в котором он узнал Катюшу. Он хотел и в этом имении устро;0.0052022787418714925
vskr_65;Ударившись еще раз головой об обе двери в избе и в сенях, Нехлюдов вышел на улицу. Ребята: белый, дымчатый, и розовый дожидались его. Еще несколько но;0.0001028357976703516
vskr_77;На другой день, только что Нехлюдов оделся и собирался спуститься вниз, как лакей принес ему карточку московского адвоката. Адвокат приехал по своим д;0.0026447997847140756
vskr_73;В Петербурге у Нехлюдова было три дела: кассационное прошение Масловой в сенате, дело Федосьи Бирюковой в комиссии прошений и, по поручению Веры Богод;0.0006878476976165766
vskr_68;"К утру только Нехлюдов заснул и потому на другой день проснулся поздно.
В полдень семь выбранных мужиков, приглашенных приказчиком, пришли в яблочный ";4.1457330757900926e-05
vskr_43;Маслова оглянулась и, подняв голову и прямо выставляя грудь, с своим, знакомым Нехлюдову, выражением готовности, подошла к решетке, протискиваясь межд;0.00093487376164128
vskr_105;"Влияние Марьи Павловны было одно влияние, которому подчинялась Маслова.
Оно происходило оттого, что Маслова полюбила Марью Павловну. Другое влияние бы";0.00022400040797665286
vskr_39;"Началось богослужение.
Богослужение состояло в том, что священник, одевшись в особенную, странную и очень неудобную парчовую одежду, вырезывал и раскл";0.01546146409674713
vskr_15;"Всю жизнь потом эта заутреня осталась для Нехлюдова одним из самых светлых и сильных воспоминаний.
Когда он в черной темноте, кое-где только освещаемо";0.000609441220598189
vskr_82;Когда Нехлюдов знал Селенина студентом, это был прекрасный сын, верный товарищ и по своим годам хорошо образованный светский человек, с большим так-то;9.782955425089002e-05
vskr_46;"В обычное время в остроге просвистели по коридорам свистки надзирателей; гремя железом, отворились двери коридоров и камер, зашлепали босые ноги и каб";0.0011638617644851718
vskr_55;Из задней двери вертлявой походкой вышла маленькая стриженая, худая, желтая Вера Ефремовна, с своими огромными добрыми глазами, - Ну, спасибо, что при;0.00313309253092175
vskr_125;Несмотря на неудачу в тюрьме, Нехлюдов все в том же бодром, возбужденно-деятельном, настроении поехал в канцелярию губернатора узнать, не получена ли ;9.48987896704258e-05
vskr_28;«Стыдно и гадко, гадко и стыдно», - думал между тем Нехлюдов, пешком возвращаясь домой по знакомым улицам. Тяжелое чувство, испытанное им от разговора;0.0005511441643510232
vskr_40;И никому из присутствующих, начиная с священника и смотрителя и кончая Масловой, не приходило в голову, что тот самый Иисус, имя которого со свистом т;0.0026768776429067255
vskr_94;Шествие было так длинно, что когда передние уже скрылись из вида, подводы с мешками и слабыми только тронулись. Когда подводы тронулись, Нехлюдов сел ;0.00032702991299983383
vskr_84;"Первое чувство Нехлюдова, когда он проснулся на другое утро, было то, что он накануне сделал какую-то гадость.
Он стал вспоминать: гадости не было, по";0.005668803845400017
vskr_106;От Нижнего до Перми Нехлюдову удалось видеться с Катюшей только два раза: один раз в Нижнем, перед посадкой арестантов на затянутую сеткой баржу, и др;3.708045551696281e-05
vskr_128;В одной из камер ссыльных Нехлюдов, к удивлению своему, увидал того самого странного старика, которого он утром видел на пароме. Старик этот, лохматый;0.011973144737031566
vskr_81;- Ужасно! - говорил Нехлюдов, выходя в приемную с адвокатом, укладывавшим свой портфель. - В самом очевидном деле они придираются к форме и отказывают;0.005456876875291029
vskr_110;"Провожаемый вестовым, Нехлюдов вышел опять на темный двор, тускло освещаемый красно горевшими фонарями.
- Куда? - спросил встретившийся конвойный у то";0.00706799297782121
vskr_37;Долго еще в эту ночь не могла заснуть Маслова, а лежала с открытыми глазами и, глядя на дверь, заслонявшуюся то взад, то вперед проходившею дьячихой, ;0.0002605312766801945
vskr_49;«Да, так вот оно что. Вот что», - думал Нехлюдов, выходя из острога и только теперь вполне понимая всю вину свою. Если бы он не попытался загладить, и;0.0004519945426702352
vskr_111;Миновав камеру холостых, унтер-офицер, провожавший Нехлюдова, сказал ему, что придет за ним перед поверкой, и вернулся назад. Едва унтер-офицер отошел;0.004935941657797672
vskr_18;На другой день блестящий, веселый Шенбок заехал за Нехлюдовым к тетушкам и совершенно прельстил их своей элегантностью, любезностью, веселостью, щедро;0.0020733504176050585
vskr_89;Маслову могли отправить с первой отходящей партией, и потому Нехлюдов готовился к отъезду. Но дел у него было столько, что он чувствовал, что сколько ;9.652095427488148e-05
vskr_8;Председатель, просмотрев бумаги, сделал несколько вопросов судебному приставу и секретарю и, получив утвердительные ответы, распорядился о приводе под;0.0005131145396245488
vskr_116;Несмотря на то, что Новодворов был очень уважаем всеми революционерами, несмотря на то, что он был очень учен и считался очень умным, Нехлюдов причисл;0.0011658223822520917
vskr_60;Через две недели дело могло слушаться в сенате, и к этому времени Нехлюдов намеревался поехать в Петербург и в случае неудачи в сенате подать прошение;4.671662498909713e-05
vskr_45;Нехлюдову хотелось изменить свою внешнюю жизнь: сдать большую квартиру, распустить прислугу и переехать в гостиницу. Но Аграфена Петровна доказала ему;0.0003734424675620089
vskr_42;"«Однако надо делать то, за чем пришел, - сказал он, подбадривая себя. - Как же быть?»
Он стал искать глазами начальство и, увидав невысокого худого че";0.0024153067367793124
vskr_29;Маслова вернулась домой в свою камеру только в шесть часов вечера, усталая и больная ногами после пройденных без привычки пятнадцати верст по камню, у;0.0007126557644643528
vskr_113;Один из вошедших был невысокий сухощавый молодой человек в крытом полушубке и высоких сапогах. Он шел легкой и быстрой походкой, неся два дымящихся бо;5.7765330989141585e-05
vskr_70;"Адвокат принял Нехлюдова не в очередь и тотчас разговорился о деле Меньшовых, которое он прочел, и был возмущен неосновательностью обвинения.
- Дело э";0.006972442504341285
vskr_41;"Нехлюдов рано выехал из дома. По переулку еще ехал деревенский мужик и странным голосом кричал:
- Молока, молока, молока!
Накануне был первый теплый в";0.0017149087732853182
vskr_6;Председательствующий приехал в суд рано. Председательствующий был высокий, полный человек с большими седеющими бакенбардами. Он был женат, но вел очен;0.004029401917937088
vskr_123;"Выехав в горку, ямщик обернулся.
- В какую гостиницу везти?
- Какая лучше?
- Чего лучше «Сибирской». А то у Дюкова хорошо.
- Куда хочешь.
Ямщик опять ";0.002350227855529483
vskr_79;На другой день дело Масловой должно было слушаться, и Нехлюдов поехал в сенат. Адвокат съехался с ним у величественного подъезда сенатского здания, у ;0.0039095700610742535
vskr_90;Отправка партии, в которой шла Маслова, была назначена на 5-е июля. В этот же день приготовился ехать за нею и Нехлюдов. Накануне его отъезда приехала;0.0005776485837789713
vskr_3;В то время когда Маслова, измученная длинным переходом, подходила с своими конвойными к зданию окружного суда, тот самый племянник ее воспитательниц, ;0.00027415114743886926
vskr_13;С тех пор в продолжение трех лет Нехлюдов не видался с Катюшей. И увидался он с нею только тогда, когда, только что произведенный в офицеры, по дороге;0.00014332829061047275
vskr_27;Княгиня Софья Васильевна кончила свой обед, очень утонченный и очень питательный, который она съедала всегда одна, чтобы никто не видал ее в этом непо;0.0009372877003546568
vskr_31;"Когда загремел замок и Маслову впустили в камеру, все обратились к ней.
Даже дочь дьячка на минуту остановилась, посмотрела на вошедшую, подняв брови,";0.000686582271658022
vskr_1;Как ни старались люди, собравшись в одно небольшое место несколько сот тысяч, изуродовать ту землю, на которой они жались, как ни забивали камнями зем;0.00524709055614833
vskr_98;До отхода пассажирского поезда, с которым ехал Нехлюдов, оставалось два часа. Нехлюдов сначала думал в этот промежуток съездить еще к сестре, но тепер;0.00047557614325543607
vskr_61;На другой день Нехлюдов проснулся в девять часов утра. Молодой конторщик, прислуживавший барину, услыхав, что он шевелится, принес ему ботинки, такие ;0.00013049159478386346
vskr_21;Когда окончился осмотр вещественных доказательств, председатель объявил судебное следствие законченным и без перерыва, желая скорее отделаться, предос;0.00042293943818564727
vskr_53;Проходя назад по широкому коридору (было время обеда, и камеры были отперты) между одетыми в светло-желтые халаты, короткие широкие штаны и коты людьм;0.015315475329535075
vskr_10;"Обвинительный акт был такой:
- «17 января 188* года в гостинице „Мавритания“ скоропостижно умер приезжий - курганский 2-й гильдии купец Ферапонт Емель";0.0074589618789418196
vskr_50;"Проснувшись на другой день утром, Нехлюдов вспомнил все то, что было накануне, и ему стало страшно.
Но, несмотря на этот страх, он, больше чем когда-н";0.0035519991209389066
vskr_11;Когда кончилось чтение обвинительного акта, председатель, посоветовавшись с членами, обратился к Картинкину с таким выражением, которое явно говорило,;0.0028470605641538016
vskr_38;На следующий день, в воскресенье, в пять часов утра, когда в женском коридоре тюрьмы раздался обычный свисток, не спавшая уже Кораблева разбудила Масл;0.01838283408503004
vskr_101;Нехлюдов, еще не выходя из вагона, заметил на дворе станции несколько богатых экипажей, запряженных четвернями и тройками сытых, побрякивающих бубенца;0.00013499905074433903
vskr_9;"Окончив свою речь, председатель обратился к подсудимым.
- Симон Картинкин, встаньте, - сказал он.
Симон нервно вскочил. Мускулы щек зашевелились еще б";0.0011376542028109747
vskr_103;Подойдя к месту шума, Марья Павловна и Катюша увидали следующее: офицер, плотный человек с большими белокурыми усами, хмурясь, потирал левою рукой лад;0.015472383692149932
vskr_100;"Вагон, в котором было место Нехлюдова, был до половины полон народом.
Были тут прислуга, мастеровые, фабричные, мясники, евреи, приказчики, женщины, ж";0.0004008167241311597
vskr_74;"Граф Иван Михайлович был отставной министр и человек очень твердых убеждений.
Убеждения графа Ивана Михайловича с молодых лет состояли в том, что как ";0.00016038341897777484
vskr_119;Когда Нехлюдов вернулся вслед за Катюшей в мужскую камеру, там все были в волнении. Набатов, везде ходивший, со всеми входивший в сношения, все наблюд;0.004442942793510342
vskr_24;"Предположения Петра Герасимовича были справедливы.
Вернувшись из совещательной комнаты, председатель взял бумагу и прочел:
- «188* года апреля 28 дня,";0.0034490027277277106
vskr_104;После развратной, роскошной и изнеженной жизни последних шести лет в городе и двух месяцев в остроге с уголовными жизнь теперь с политическими, несмот;0.00028167434360740716
vskr_44;При первом свидании Нехлюдов ожидал, что, увидав его, узнав его намерение служить ей и его раскаяние, Катюша обрадуется и умилится и станет опять Катю;0.0004150586689161027
vskr_4;Напившись кофею, Нехлюдов пошел в кабинет, чтобы справиться в повестке, в котором часу надо быть в суде, и написать ответ княжне. В кабинет надо было ;0.005459852614432509
vskr_97;Когда Нехлюдов приехал на вокзал, арестанты уже все сидели в вагонах за решетчатыми окнами. На платформе стояло несколько человек провожавших: их не п;0.0017761224181775113
vskr_19;В таком душевном настроении находился Нехлюдов, выйдя из залы суда в комнату присяжных. Он сидел у окна, слушая разговоры, шедшие вокруг него, и не пе;0.0011022372649263398
vskr_124;- Ну-с, так вот что: вы у кого? у Дюка? Ну, и там скверно. А вы приходите обедать, - сказал генерал, отпуская Нехлюдова, - в пять часов. Вы по-английс;0.0034185416818713695
vskr_87;Нехлюдов уехал бы в тот же день вечером, но он обещал Mariette быть у нее в театре, и хотя он знал, что этого не надо было делать, он все-таки, кривя ;0.0006558584182352637
vskr_47;"Нехлюдов уже давно дожидался в сенях. Приехав в острог, он позвонил у входной двери и Подал дежурному надзирателю разрешение прокурора.
- Вам кого?
- ";0.013822701855433307
vskr_67;Вернувшись домой, Нехлюдов нашел в приготовленной для его ночлега конторе высокую постель с пуховиками, двумя подушками и красным-бордо двуспальным ше;0.0011662825703384165
vskr_99;Жара в накаленном в продолжение целого дня солнцем и полном народа большом вагоне третьего класса была такая удушливая, что Нехлюдов не пошел в вагон,;0.00027821370607212793
vskr_48;"Надзиратель, приведший Маслову, присел на подоконник поодаль от стола.
Для Нехлюдова наступила решительная минута. Он не переставая упрекал себя за то";0.002862707013380759
vskr_120;На дворе вызвездило. Вернувшись по закованной, только еще кое-где просовывающейся грязи на свой постоялый двор, Нехлюдов постучал в темное окно, и шир;8.565406790764805e-05
vskr_34;Приехав в суд, Нехлюдов в коридоре еще встретил вчерашнего судебного пристава и расспросил его, где содержатся приговоренные уже по суду арестанты и о;0.0005386793636726396
vskr_115;"Рассчитывая поговорить отдельно с Катюшей, как он делал это обыкновенно после общего чая и ужина, Нехлюдов сидел подле Крыльцова, беседуя с ним.
Между";0.004083579282772085
vskr_95;Нехлюдов шел тем же скорым шагом, которым шли арестанты, но и легко одетому, в легком пальто ему было ужасно жарко, главное - душно от пыли и неподвиж;0.001594079673270007
vskr_54;Контора состояла из двух комнат. В первой комнате, с большой выступающей облезлой печью и двумя грязными окнами, стояла в одном углу черная мерка для ;0.0022036561381088655
vskr_83;Выйдя из сената, Нехлюдов с адвокатом пошли вместе по тротуару. Карете своей адвокат велел ехать за собой и начал рассказывать Нехлюдову историю того ;0.00021198469239863135
vskr_12;"Да, это была Катюша.
Отношения Нехлюдова к Катюше были вот какие.
В первый раз увидал Нехлюдов Катюшу тогда, когда он на третьем курсе университета, г";0.0002390901232994023
vskr_117;В соседней камере послышались голоса начальства. Все затихло, и вслед за этим вошел старшой с двумя конвойными. Это была поверка. Старшой счел всех, у;0.007834616054022836
vskr_23;Наконец председатель кончил свою речь и, грациозным движением подняв вопросный лист, передал его подошедшему к нему старшине. Присяжные встали, радуяс;0.0008613614867568277
vskr_63;Выйдя за ворота, Нехлюдов встретил на твердо убитой тропинке, по поросшему подорожником и клоповником выгону, быстро перебиравшую толстыми босыми нога;8.598994277579632e-05
vskr_35;Как только сделан был первый перерыв, Нехлюдов встал и вышел в коридор с намерением уже больше не возвращаться в суд. Пускай с ним делают, что хотят, ;0.015609108876569352
vskr_75;"Вспоминая улыбку, которою он обменялся с Mariette, Нехлюдов покачал на себя головою.
«Не успеешь оглянуться, как втянешься опять в эту жизнь», - подум";0.00122460713436387
vskr_20;Но, как назло ему, дело тянулось долго: после допроса поодиночке свидетелей и эксперта и после всех, как обыкновенно, делаемых с значительным видом не;0.01943455721294156
vskr_122;Нехлюдов стоял у края парома, глядя на широкую быструю реку. В воображении его, сменяясь, восставали два образа: вздрагивающая от толчков голова в озл;0.0035745553735573366
vskr_52;"- Можно поглядеть? - спросил Нехлюдов.
- Сделайте одолжение, - с приятной улыбкой сказал помощник и стал что-то спрашивать у надзирателя. Нехлюдов заг";0.011520895901790569
vskr_51;В тот же день прямо от Масленникова приехав в острог, Нехлюдов направился к знакомой уже квартире смотрителя. Опять слышались те же, как и в тот раз, ;0.02255751402872583
vskr_58;"- Ну-с, je suis a vous. Хочешь курить?
Только постой, как бы нам тут не напортить, - сказал он и принес пепельницу.
- Ну-с?
- У меня к тебе два дела.
";0.04187701107907829
vskr_36;"От прокурора Нехлюдов поехал прямо в дом предварительного заключения.
Но оказалось, что никакой Масловой там не было, и смотритель объяснил Нехлюдову,";0.02555682812496735
vskr_93;Партия, в которой шла Маслова, отправлялась с вокзала в три часа, и потому, чтобы видеть выход партии из острога и с ней вместе дойти до вокзала желез;0.0003430635849853322
vskr_112;Помещение политических состояло из двух маленьких камер, двери которых выходили в отгороженную часть коридора. Войдя в отгороженную часть коридора, пе;0.0038206084696270387
vskr_85;"- Да, для молодых это одиночное заключение ужасно, - сказала тетка, покачивая головой и тоже закуривая папиросу.
- Я думаю, для всех, - сказал Нехлюдо";0.002813736531260094
vskr_32;"Маслова достала из калача же деньги и подала Кораблевой купон.
Кораблева взяла купон, посмотрела и, хотя не знала грамоте, поверила все знавшей Хороша";0.003810108238917659
vskr_76;Обедали у графини Катерины Ивановны в половине восьмого, и обед подавался по новому, еще не виданному Нехлюдовым способу. Кушанья ставились на стол, и;0.0006390947244616195
vskr_25;"Разговор с председателем и чистый воздух несколько успокоили Нехлюдова.
Он подумал теперь, что испытываемое им чувство было им преувеличено вследствие";0.03723983891285699
vskr_91;Вернувшись домой и найдя у себя на столе записку сестры, Нехлюдов тотчас же поехал к ней. Это было вечером. Игнатий Никифорович отдыхал в другой комна;0.0006647141681802243
vskr_114;Печка истопилась, согрелась, чай был заварен и разлит по стаканам и кружкам и забелен молоком, были выложены баранки, свежий ситный и пшеничный хлеб, ;0.00022793490478278047
